   0.22311306E-01  0.96962762E+00  0.60027167E+03  0.44360173E+00  0.12326574E-01  0.58924818E+00  0.14372289E+00 -0.46088211E-01  0.15093175E+00  0.00000000E+00
   0.23852702E-01  0.89246571E+00  0.56633801E+03  0.40883970E+00  0.10423842E-01  0.50060868E+00  0.15446430E+00 -0.42744499E-01  0.16026950E+00  0.00000000E+00
   0.25500776E-01  0.81549579E+00  0.53019849E+03  0.37413889E+00  0.87167351E-02  0.41930836E+00  0.16588065E+00 -0.38112640E-01  0.17020272E+00  0.00000000E+00
   0.27262876E-01  0.73919547E+00  0.49175162E+03  0.33966461E+00  0.72117471E-02  0.34565216E+00  0.17786944E+00 -0.31951576E-01  0.18071647E+00  0.00000000E+00
   0.29146075E-01  0.66387278E+00  0.45084537E+03  0.30551487E+00  0.59190015E-02  0.27968365E+00  0.19026507E+00 -0.24019126E-01  0.19177517E+00  0.00000000E+00
   0.31157183E-01  0.58951026E+00  0.40733374E+03  0.27165127E+00  0.48356885E-02  0.22114669E+00  0.20282948E+00 -0.14091109E-01  0.20331836E+00  0.00000000E+00
   0.33309802E-01  0.51542664E+00  0.36096744E+03  0.23774818E+00  0.39621093E-02  0.16939738E+00  0.21529683E+00 -0.19388942E-02  0.21530557E+00  0.00000000E+00
   0.35609376E-01  0.43968233E+00  0.31049576E+03  0.20300467E+00  0.30978865E-02  0.12352610E+00  0.22728536E+00  0.12581319E-01  0.22763331E+00  0.00000000E+00
   0.38069509E-01  0.36903799E+00  0.26341809E+03  0.17025280E+00  0.28545945E-02  0.86846583E-01  0.23836215E+00  0.29548282E-01  0.24018663E+00  0.00000000E+00
   0.40698372E-01  0.26300719E+00  0.18640427E+03  0.12177399E+00  0.15661248E-02  0.44443842E-01  0.24825481E+00  0.49375571E-01  0.25311735E+00  0.00000000E+00
   0.43506846E-01  0.23291101E+00  0.16696472E+03  0.10729423E+00  0.20313140E-02  0.34460060E-01  0.25584304E+00  0.70719250E-01  0.26543713E+00  0.00000000E+00
   0.46511259E-01  0.26852634E-01  0.20815634E+02  0.12645159E-01  0.22178312E-03  0.47119218E-03  0.26154011E+00  0.96573852E-01  0.27880055E+00  0.00000000E+00
   0.49719777E-01  0.49221737E-04  0.27862672E-01  0.28261187E-04  0.74518759E-07  0.97545838E-09  0.26120606E+00  0.12582409E+00  0.28993157E+00  0.00000000E+00
   0.53154171E-01  0.15462187E-08  0.34720446E-06  0.31211354E-08  0.37578302E-13 -0.13020573E-15  0.25885907E+00  0.12772760E+00  0.28865612E+00  0.00000000E+00
   0.56822602E-01  0.20717335E-14  0.41521742E-12  0.54191944E-14  0.81784476E-23 -0.78893722E-28  0.25650060E+00  0.12849359E+00  0.28688529E+00  0.00000000E+00
   0.60744125E-01  0.47908154E-24  0.87709607E-22  0.13812476E-23  0.38242010E-38  0.00000000E+00  0.25433883E+00  0.12916361E+00  0.28525686E+00  0.00000000E+00
   0.64935066E-01  0.20477735E-39  0.32119745E-37  0.58168600E-39  0.00000000E+00  0.00000000E+00  0.25228101E+00  0.12974712E+00  0.28369001E+00  0.00000000E+00
   0.69417186E-01  0.18993760E-39  0.12546775E-37  0.16322745E-39  0.00000000E+00  0.00000000E+00  0.25036305E+00  0.13028544E+00  0.28223386E+00  0.00000000E+00
   0.74206837E-01  0.30865000E-39  0.17063614E-37  0.23148750E-39  0.00000000E+00  0.00000000E+00  0.24859619E+00  0.13075304E+00  0.28088507E+00  0.00000000E+00
   0.79328485E-01  0.25522970E-39  0.12446402E-37  0.21071185E-39  0.00000000E+00  0.00000000E+00  0.24696942E+00  0.13114929E+00  0.27963194E+00  0.00000000E+00
   0.84801197E-01  0.32942425E-39  0.17565485E-37  0.27600395E-39  0.00000000E+00  0.00000000E+00  0.24544020E+00  0.13151731E+00  0.27845591E+00  0.00000000E+00
   0.90654910E-01  0.37591770E-35  0.17488844E-33  0.24618080E-35  0.00000000E+00  0.00000000E+00  0.24401712E+00  0.13184205E+00  0.27735659E+00  0.00000000E+00
