   0.12973007E-01  0.34847807E-01  0.11295059E+02  0.16300691E-01  0.24816234E-04  0.79681620E-03  0.75510308E-01 -0.90107806E-01  0.11756370E+00  0.00000000E+00
   0.13870297E-01  0.34028880E-01  0.10298212E+02  0.15943484E-01  0.18142413E-04  0.76232490E-03  0.78349352E-01 -0.92135064E-01  0.12094416E+00  0.00000000E+00
   0.14829264E-01  0.33505846E-01  0.94706373E+01  0.15724471E-01  0.12130909E-04  0.74155891E-03  0.81198886E-01 -0.94116494E-01  0.12430275E+00  0.00000000E+00
   0.15854638E-01  0.33278704E-01  0.87836266E+01  0.15643535E-01  0.68529675E-05  0.73397602E-03  0.84059268E-01 -0.96054047E-01  0.12764145E+00  0.00000000E+00
   0.16950432E-01  0.33292495E-01  0.82060814E+01  0.15677370E-01  0.22825732E-05  0.73717308E-03  0.86927466E-01 -0.97947165E-01  0.13095812E+00  0.00000000E+00
   0.18122083E-01  0.33532161E-01  0.77197013E+01  0.15818447E-01 -0.20726952E-05  0.75050746E-03  0.89804500E-01 -0.99797674E-01  0.13425507E+00  0.00000000E+00
   0.19374318E-01  0.33990964E-01  0.73098450E+01  0.16063921E-01 -0.62011923E-05  0.77398401E-03  0.92688061E-01 -0.10160519E+00  0.13753070E+00  0.00000000E+00
   0.20712810E-01  0.34639210E-01  0.69586086E+01  0.16401585E-01 -0.10266611E-04  0.80684799E-03  0.95578663E-01 -0.10336993E+00  0.14078574E+00  0.00000000E+00
   0.22143936E-01  0.35485618E-01  0.66555557E+01  0.16836978E-01 -0.15006596E-04  0.85021817E-03  0.98474607E-01 -0.10509354E+00  0.14402048E+00  0.00000000E+00
   0.23674078E-01  0.36570515E-01  0.63975616E+01  0.17388234E-01 -0.20438247E-04  0.90675446E-03  0.10137288E+00 -0.10677446E+00  0.14723195E+00  0.00000000E+00
   0.25309380E-01  0.37865549E-01  0.61740303E+01  0.18046826E-01 -0.27015745E-04  0.97665109E-03  0.10426678E+00 -0.10841052E+00  0.15041411E+00  0.00000000E+00
   0.27055752E-01  0.39456494E-01  0.59892430E+01  0.18852392E-01 -0.35967005E-04  0.10656409E-02  0.10715173E+00 -0.10999715E+00  0.15356062E+00  0.00000000E+00
   0.28925005E-01  0.41406352E-01  0.58395720E+01  0.19838193E-01 -0.47817961E-04  0.11797644E-02  0.11002660E+00 -0.11153863E+00  0.15667392E+00  0.00000000E+00
   0.30921871E-01  0.43762133E-01  0.57205639E+01  0.21035679E-01 -0.64838445E-04  0.13260313E-02  0.11287735E+00 -0.11302646E+00  0.15973815E+00  0.00000000E+00
   0.33058163E-01  0.46712879E-01  0.56400819E+01  0.22538535E-01 -0.91516347E-04  0.15214020E-02  0.11569738E+00 -0.11445902E+00  0.16274750E+00  0.00000000E+00
   0.35340969E-01  0.50495639E-01  0.56042218E+01  0.24472227E-01 -0.13394644E-03  0.17920198E-02  0.11846785E+00 -0.11582886E+00  0.16568330E+00  0.00000000E+00
   0.37779745E-01  0.55407822E-01  0.56195478E+01  0.27002500E-01 -0.20298867E-03  0.21784909E-02  0.12116870E+00 -0.11712784E+00  0.16852532E+00  0.00000000E+00
   0.40388666E-01  0.61898932E-01  0.56986341E+01  0.30372238E-01 -0.31856354E-03  0.27495478E-02  0.12378190E+00 -0.11835016E+00  0.17125630E+00  0.00000000E+00
   0.43174826E-01  0.70564911E-01  0.58530803E+01  0.34910060E-01 -0.51229884E-03  0.36193929E-02  0.12628116E+00 -0.11948703E+00  0.17385074E+00  0.14012985E-44
   0.46157125E-01  0.82057670E-01  0.60867438E+01  0.40988389E-01 -0.83109242E-03  0.49642269E-02  0.12865157E+00 -0.12053605E+00  0.17629568E+00  0.14012985E-44
   0.49342658E-01  0.96932970E-01  0.63936434E+01  0.48929963E-01 -0.13391420E-02  0.70275823E-02  0.13087483E+00 -0.12149291E+00  0.17857420E+00  0.14012985E-44
   0.52747965E-01  0.11577348E+00  0.67603259E+01  0.59072290E-01 -0.21191582E-02  0.10162620E-01  0.13294709E+00 -0.12236074E+00  0.18068503E+00  0.14012985E-44
   0.56387220E-01  0.13896881E+00  0.71689854E+01  0.71633428E-01 -0.32555887E-02  0.14818895E-01  0.13486922E+00 -0.12314431E+00  0.18263139E+00  0.28025969E-44
   0.60279332E-01  0.16669981E+00  0.76005521E+01  0.86695813E-01 -0.48210570E-02  0.21531224E-01  0.13665326E+00 -0.12385281E+00  0.18442786E+00  0.42038954E-44
   0.64438485E-01  0.19898169E+00  0.80348110E+01  0.10420927E+00 -0.68581100E-02  0.30884763E-01  0.13831106E+00 -0.12449460E+00  0.18608829E+00  0.42038954E-44
   0.68885945E-01  0.23576671E+00  0.84574900E+01  0.12411911E+00 -0.94038183E-02  0.43549191E-01  0.13985851E+00 -0.12507863E+00  0.18763013E+00  0.56051939E-44
   0.73638245E-01  0.27688560E+00  0.88605309E+01  0.14630368E+00 -0.12455003E-01  0.60232885E-01  0.14130923E+00 -0.12561235E+00  0.18906814E+00  0.70064923E-44
   0.78721389E-01  0.32217160E+00  0.92378502E+01  0.17061788E+00 -0.15993252E-01  0.81672892E-01  0.14267954E+00 -0.12610392E+00  0.19041967E+00  0.84077908E-44
   0.84151924E-01  0.37128946E+00  0.95821342E+01  0.19685453E+00 -0.19963678E-01  0.10854650E+00  0.14397988E+00 -0.12655874E+00  0.19169590E+00  0.98090893E-44
   0.89958191E-01  0.42407751E+00  0.98892555E+01  0.22499648E+00 -0.24319433E-01  0.14172523E+00  0.14522164E+00 -0.12698230E+00  0.19290885E+00  0.12611686E-43
   0.96166186E-01  0.48020557E+00  0.10156507E+02  0.25493214E+00 -0.29009510E-01  0.18204376E+00  0.14641242E+00 -0.12737808E+00  0.19406641E+00  0.15414283E-43
   0.10279956E+00  0.53926325E+00  0.10383847E+02  0.28649381E+00 -0.33948541E-01  0.23023288E+00  0.14755797E+00 -0.12774923E+00  0.19517486E+00  0.16815582E-43
   0.10989139E+00  0.60090947E+00  0.10574548E+02  0.31955057E+00 -0.39094146E-01  0.28704557E+00  0.14866504E+00 -0.12809840E+00  0.19624090E+00  0.19618179E-43
   0.11747475E+00  0.66480428E+00  0.10730829E+02  0.35399726E+00 -0.44337247E-01  0.35324076E+00  0.14973986E+00 -0.12842867E+00  0.19727126E+00  0.23822074E-43
